feat1,target
-0.7586932869761398,8.74649153305551
2.3644423562472285,16.950764301512788
4.343670147690148,21.123837702141206
4.255685129067764,20.088671064044426
-0.49160628595867895,7.529598954130224
-3.8676195415924477,0.46016697058844336
4.8484119896233455,20.51282145607995
3.3889808644593415,14.090426435906442
-3.7533731879673313,1.2714067363181738
4.208418826173723,21.876949327063603
3.6989636206212833,15.703010398240451
0.18838057126072094,8.956355371086897
0.9127543574492929,13.210617285131029
-1.0099729612986974,10.561310801320804
-4.452383611779687,-1.0997684679361053
-1.6480275835409905,4.787926629303822
3.0285344859801135,17.296991553293026
-4.953679769953972,-0.32188479616265253
-1.6650082830885582,4.868533023591802
-1.0183130640905667,6.255429329798202
0.37395602937922856,10.210774790175023
4.198556164127606,19.066397497930947
-1.5365400563403875,6.3426553331412245
-1.5304679810377229,8.610847735110033
2.3750124810974835,16.422150112417754
-0.47782059110192865,8.426918269055747
-2.7539517706001804,2.677403670126233
-0.4756048386730658,6.466201690272351
-3.5914297962020014,2.3460901752157346
-3.236130134937767,1.7929188671363796
-0.016322272605203025,9.688474448101054
-0.8107455049545207,12.76279758938099
4.148459010681,20.81927688925103
-1.3760610088336689,5.432160902773051
0.8058835027804347,11.375172362642772
1.3226428791953033,15.02927576178339
-4.869055434116664,-2.002732969485013
1.635373720167106,11.931017332941714
-3.219640331302486,3.32974257360659
4.610703174694551,20.524541808427887
-3.5133727224688704,4.026514858154142
-0.8537587627297629,9.485675191747566
-4.146503319213561,-1.0372411415220304
4.968742518459473,24.34338083875135
0.02195010331242564,10.15665852407217
0.9538501732004381,13.663785945684424
-4.329235226115725,-0.09598883934759983
2.4996047039917784,14.979476777493137
-2.9009440690441424,1.7823150789134514
3.9805428944071366,21.496298462389582
-2.9486035951799283,2.126328013890368
-3.0931227933633343,1.661720321728669
-4.634503321519051,-3.0189421728216574
-0.27933054890000797,9.937072226140172
0.6484113326261642,14.714815710430127
-4.342913605716476,-2.4585833856725996
2.7552761669501056,16.9245196023844
-0.46711165251972364,10.950551701823835
0.2439026932758006,10.490294646320928
-0.5923725306177188,9.197626367830303
-0.99236939124674,5.92548622966283
0.5964033130821793,12.13346892851692
-3.447597540692875,1.1002897507609901
-3.1807186950472888,3.5267982559015723
3.617856210135173,20.82571960268506
4.461154621336327,25.037232016368737
-1.2669068372024705,7.7021826668141875
-2.292553268564462,4.757311303462095
1.4399954323901571,13.891565033341395
-0.9126582890190358,7.188604838236379
-4.746136443396551,-1.3576153432988418
-3.4384740263380964,0.9607128189462153
2.1597222884739757,15.65199718558936
1.5892394191015136,15.949494851165724
-4.729040074965165,-3.332414035332375
-2.780278380670506,4.759121890017304
-2.689252034119286,5.252542515711584
1.7189274359872844,14.120215799481592
-4.802894622456359,-5.190018904653788
-3.9589141801542613,-0.8090184310273012
2.999160853731894,19.4433939541714
-3.214553379456664,1.9293144579100172
1.5274610785187468,12.3196993478545
-2.618172189532735,2.6974071443258367
-4.005586072406548,1.246964858740459
-2.5682780900054594,4.39940512728842
2.2226693185565916,15.198275147636936
3.5569646810628583,18.342175084935114
3.3021986456699164,17.66785939060906
-1.0281647038154516,6.045972963713616
1.6808513657064612,16.625191948470317
-2.9501570458417903,2.141126681578515
-2.0685226973898674,6.654431037763577
3.963358185211197,22.19036954091167
-4.86998076489264,-0.6774855650096583
-4.14491469145532,-1.0097171977153718
-2.921137448539727,3.302751514155596
-4.734677961261803,-1.8729883127408815
-3.185645649102027,0.6803330861497408
0.8304156096969217,12.562577946824709
-0.7857544940750207,6.267054078072744
3.926717110769749,21.598311859616718
3.1744356173844093,17.239163097513433
-1.5818264830212403,6.347173276256158
-2.405765665687075,4.410517643101526
-1.2030759183273307,6.603952743625557
0.9029494251480772,13.137414265083105
-2.3193635917712374,3.48923553563812
1.2414890784913402,14.410668642414217
-0.9058834780875955,5.716321784410889
0.5204718085198028,11.490748890619123
-0.6387347086468331,11.311556726970345
-2.0553424045808235,3.361147001639579
4.484533069621566,20.194715218266637
2.636057941597608,17.361006628482393
-3.5988682423354748,1.2722020670707104
3.6846797589791276,19.73764454635816
-0.12568801750486358,10.419560651459337
3.9455222689409144,20.81588787519494
2.9985525594731524,19.160931161617217
-0.7478649553076657,8.745065597123604
-4.775306916798826,-2.3001537739248783
-2.313226406150539,5.225794536427749
0.4163421466086694,13.890678268864498
1.3347821982614727,13.13800487607982
-2.421123145667977,2.4853981788240955
-3.6064392592717587,2.6445228557510623
3.3493023679929905,18.19268417405208
4.844021807035521,18.851050198567748
0.25690182302685827,11.913387073292778
-3.2832071415169652,0.9889898672767032
-2.2769267348063105,4.1718832395279835
-4.816093234525333,-1.5422625904598104
4.142988065604991,20.643219683681075
-3.8224891710985887,1.5079547979620875
0.7651647551425356,11.259682332001574
-2.25944779312794,5.1210392144442745
0.5417800251579337,10.965130046518958
1.5142038835186424,14.89372543012786
3.297418037072017,19.166596318699625
-2.935787282393968,1.257373740948187
-4.8900417134151954,-0.5961311092754393
-3.6311436993119273,0.11819558404910979
4.00018641848105,21.212552743624343
3.7389007756251527,19.898182909164895
0.9741310217030827,15.192603069450392
1.005168604336534,12.177722537283556
1.6503667454625548,13.601941669479091
-3.246287213765504,1.855152556754641
4.144119459249598,19.90552897387258
-0.8122947510792686,9.169175975214904
-1.1686147175050254,4.653997293582554
0.18917705282837538,8.892419003351408
-4.53034033224945,-2.9275552129924156
-3.337166312439206,3.0825456068623494
2.3803361642637046,18.516760469532148
-4.172013320748736,-0.5867071296780466
1.0315210946638818,12.325570151874688
-2.5465089031867905,3.738805986702796
-1.1070438595802345,8.9752078049617
-2.1130626322930013,3.3263137179816358
-1.4432728353505087,6.7493713857259054
2.1904590518424545,16.93894407427978
-2.0287828437682496,5.679684145489144
0.6640464029689719,11.944488432320544
-0.23949597800900335,10.902829193828204
1.636711653626481,10.036930694567346
4.36829739324758,21.937556462415312
2.325720972102503,14.833188905565121
-2.850596214092432,0.1275601194842344
-4.688168649387153,-0.9536177241804107
-2.377359557001749,6.117088925240064
0.9507793070025485,12.170775495564834
-4.485741865157497,0.21495715791066639
-0.03633752798763634,12.327573567013877
0.9684284891688923,14.393442903298302
-1.6575610918303916,8.31604406448111
2.7091220374582194,17.885996330253388
-3.934017468662282,0.27810678669668326
-4.248622182641912,-3.0245041744505343
2.281887562036033,15.33562517289516
-0.04508683793801538,8.622413012180674
1.8840239642773602,17.966473986940123
-0.6517266139625377,8.106854746445151
-2.535979667608932,3.8448580411543993
3.1910231767419965,18.80478600591569
2.9941587896897923,17.55080064378316
1.946964708544268,17.4099883320068
-2.2785486277003733,3.3696543881473886
0.902306668690871,12.547677854583041
-1.3902610305997323,5.410641544953597
-4.084179266733658,-2.190481933665203
4.173135754622429,19.515185750198143
-3.631813690810386,0.8649105774014171
4.502373538208024,20.61198050874417
-0.5399422704204424,7.61151285413811
