feat1,feat2,target
-0.690263659633161,-0.5133049828844718,0.0
-0.8773464388399552,0.15342067049006952,1.0
0.03442289064251097,-0.29787917537137,1.0
0.9041571434681597,0.7670039842586225,0.0
0.21885780431900925,0.22418176225632513,0.0
0.7487407419506598,0.17336060668657644,0.0
0.5432294606044042,0.10821061271308641,1.0
-0.0018681980243738794,-0.11101105711457956,0.0
0.0897474086522157,0.02169697182169808,0.0
-0.06755488965975961,-0.2731519546235411,0.0
-0.40023869463501427,-0.32389137345686847,0.0
-1.1120897140200563,-0.3876554379148353,0.0
0.16622550011456477,0.07755622460926737,0.0
0.9761568692833424,-0.5676463986763065,1.0
-0.09127486282086884,0.3179838787733736,0.0
-0.23768496025594824,-0.07015573667341399,0.0
0.2435048368197686,0.01624720865016796,0.0
0.06701775504231827,-0.10895562640717947,0.0
-0.09527288927520487,-0.24719885718759443,0.0
0.5827174123374083,-0.25098298574138045,1.0
-0.7082614539903895,-0.3092203605232702,0.0
-1.4346440547043933,-0.9483457406682057,0.0
-1.469668887625101,-0.8076170351259562,0.0
0.957594952621593,0.3370451212859052,0.0
0.06902031910995193,-0.03267387602164759,0.0
-0.16041645736958393,-0.007379693012757815,0.0
-0.7584822305931012,-0.8258267127842744,0.0
0.7116361137916709,-0.20752152841926488,0.0
-0.1483749453853645,-0.3086931413979982,1.0
1.0660666291597691,0.5018205265855737,0.0
-1.6740679931759939,-0.9024562085859467,0.0
0.3447448043490346,0.23757311804903836,0.0
-1.5194577153865243,-0.7272770201304872,0.0
-1.1689320346899768,-0.4716380013906424,0.0
-0.6916377409132815,0.35785319691832423,0.0
0.5123908133476052,0.4486247221296931,1.0
0.010684582664898329,-0.1929455791719903,0.0
-0.9243245335029127,-0.19860804352070824,0.0
-0.2426268255896398,0.21321012504863235,0.0
-1.1882703863655233,-0.6684513788902637,0.0
-0.598518403820239,-0.5996685933264523,0.0
-0.5989865765891131,-0.0020269404085260234,0.0
0.7095808977072875,0.18377510472941727,0.0
-0.8174976602050561,-0.2969384195535181,0.0
-1.109862367492038,-0.9389839261256159,0.0
-0.1893548815091471,-0.4003006254641387,0.0
0.3881026752265529,-0.03380002373864549,0.0
0.8245249215284614,0.6770592797752186,0.0
0.203606124668804,0.30025604647754495,0.0
0.11732384080446179,-0.1503163519089985,0.0
-0.06627855708263058,0.3048287936632598,0.0
0.1163783608054244,0.14623884961669847,1.0
-0.13360831182008082,-0.15984848277432914,0.0
0.35630938564211767,-0.4662254424458462,1.0
0.3263662185405006,0.0720516252244191,0.0
0.5091314124272799,-0.09760784210999142,0.0
0.06714071605729013,-0.40740902834952525,1.0
-0.29674580934242634,-0.3035938460474446,0.0
0.5281738344150613,-0.021022965564051505,0.0
0.3124393354699601,0.28249867289602365,0.0
0.6061149800145238,-0.3675578891175613,0.0
0.8588300985549995,-0.12021516783595722,1.0
-0.4975939276649735,0.12882890858446933,0.0
0.21623123801647962,-0.14871052608317695,1.0
-0.8378379321799163,-0.4523896984379205,0.0
-0.1279020239981587,-0.37785441120036267,0.0
0.3040083657580792,-0.2847727920486631,1.0
-0.15906374391672734,0.018250890499309502,0.0
0.6306666450339655,0.2360647883111862,0.0
0.04231998264593509,-0.609203849627217,1.0
-1.5309195746372537,-0.7459955170869019,0.0
0.7584525992963216,-0.05441604957484056,0.0
-0.7197614864449207,-0.4152284870064125,0.0
-0.41850240566471564,-0.33668267467597973,0.0
0.08179847400124748,-0.17417375123637505,1.0
-0.32355354856027313,0.05974589595540242,0.0
-1.5254314302762597,-0.7824353964534752,0.0
-0.4727359621617,-0.34280228647125,0.0
-0.40147834628097395,-0.41724860102132544,1.0
0.004378492443402132,0.03078454652325585,0.0
-0.12657745933724224,-0.19022049284206755,1.0
-0.04724273707739238,-0.2374026200904232,0.0
0.30815728152658356,0.03401299549509143,0.0
0.15919604836385115,0.26867844247661016,0.0
-0.5981845133772381,-0.22839149640264678,0.0
-0.20640933384109195,-0.5594883291943482,0.0
0.15801964419095588,-0.2369525785806936,0.0
0.12468355190395103,-0.13729824105671,1.0
-1.0937235626800137,-0.669326713022248,0.0
1.6290616834995217,-1.218834814446749,1.0
0.8857168631796577,-0.21057195391888517,1.0
-0.22593389511102036,-0.5666143443609576,0.0
-0.23878510348585646,0.33316023546081447,1.0
-0.08252656305619634,-0.4583469484553659,0.0
-1.9672468793011582,-1.5504126430963758,0.0
0.33076061993423816,-0.056414471859839166,0.0
-1.5588931240514825,-0.6251506838708498,0.0
0.1439985349261902,0.11482238779795167,1.0
0.41635615395673403,0.06765842422843338,0.0
-0.9698414026582942,-0.2975684081223956,0.0
-0.09632077259139998,-0.14762811822475305,0.0
0.32175802613661014,-0.09578140126237018,0.0
0.082553522764031,-0.022229218493251185,0.0
-1.2370726871556512,-1.0502209177640807,0.0
-1.1544268286475639,0.35095745402576645,1.0
1.20057291795053,0.6523313557180495,0.0
-0.010901193653225394,-0.2608001571640936,0.0
-0.5260065162298386,-0.6090946886316304,0.0
-0.2077135770192209,-0.09535972430277288,0.0
0.6458223162481109,0.3754604401018102,0.0
-1.1567365158928347,-0.4944763503752767,0.0
-0.8236239918461996,-0.6664470745064733,0.0
0.2932354991803849,-0.1422966060270368,1.0
0.20554117013780954,-0.09868935366931325,0.0
-1.1819914130202267,-0.7244490046930689,0.0
-0.5944171817288717,-0.22953308905580302,0.0
0.5396051763235079,-0.020886478331599706,0.0
-0.8774111930290995,-0.2949831406629488,0.0
0.05090069168325462,-0.1311427662198586,0.0
-0.19589104664912557,-0.38771603731948356,0.0
-1.18748779206129,-0.33277215363855234,0.0
0.9341655700066713,0.2095886266601915,0.0
0.029099331810166634,-0.05222909596620953,1.0
0.11962769783760391,-0.6281192318103597,0.0
-0.6383618259670758,0.19194520881054866,1.0
-0.023560296335164627,0.5147398439561717,1.0
0.18007651583913553,-0.08632768876315251,1.0
-0.1875406168054934,0.019486327106914725,0.0
0.541271423619974,-0.27467896215175647,1.0
0.9657719812799883,-0.8300285964399392,1.0
0.5456741518156814,-0.2130180581666728,0.0
-0.177292179911181,0.12206306141048567,0.0
0.45795114348954297,0.23336833959677344,0.0
-0.8784867950733688,-0.41007194623774734,0.0
0.16287943251340337,0.08106598486099897,0.0
-0.8189390305901232,-0.6351132275503272,0.0
-0.8013193379836054,0.14197641862991678,1.0
0.029257722856198987,-0.12726658793870835,0.0
-1.2722919480726866,-1.0411454302961072,0.0
0.014627756457897712,-0.37277129805372045,1.0
0.6990571541104529,-0.7120178675410933,1.0
-0.3392133444779968,-0.3866798897746317,0.0
-0.5245170078616799,-0.640785460408879,0.0
-0.16509925283417556,-0.4373380301399107,0.0
-0.7929432292977614,-0.5827798671332173,0.0
-0.17475649931090073,-0.1366773496684448,0.0
-0.059911627970802905,-0.09627141976578096,0.0
-0.12890710061159155,-0.13463202151385334,0.0
-1.4683669553707015,-0.40588927711128636,0.0
-0.2915550922316612,-0.3087303496451362,0.0
-1.4587819220998368,-0.5086334568232136,0.0
-0.25308043305112643,-0.08127796314278501,0.0
0.5089007339167477,-0.3272111119848661,1.0
0.12537181770685196,-0.21880832741989434,0.0
-0.4703235490601912,-0.0408731366071258,0.0
1.0779294356439753,0.09955279843276654,0.0
-0.2893600252481676,-0.00733945281360221,0.0
-0.24736856277907046,-0.2891520335078257,0.0
-0.16909947143852266,-0.26626403514431896,0.0
-0.7382193614092933,-0.4360851132926761,0.0
0.30761836092289535,0.18648129288862625,0.0
-0.5967626860790927,-0.387400550906417,0.0
-0.6004670709085868,-0.3970262786905199,0.0
0.46781991881286167,-0.28142205949930105,1.0
-0.4084166529020543,-0.25877044556398765,0.0
-1.9427693673472362,-0.5929805471942019,0.0
-0.8829133562506002,-0.48250315414894457,0.0
-0.15556565185933918,0.050149541052347424,0.0
0.2857948245070267,-0.19232242132514527,0.0
-0.9364689348716628,-0.6440556052063839,0.0
-0.7842643093698916,-0.7751880258932922,0.0
0.0747655940518418,-0.08640834497724767,0.0
-0.37589910691125067,0.4012439734924134,1.0
0.10206099941589297,-0.12735576559432413,0.0
-0.07664250188975735,-0.2717678786170369,1.0
0.1869963416729003,-0.2604179516379495,0.0
-0.2246819283075816,-0.25074428547073885,1.0
-0.7505135189485903,-0.4796204571288569,0.0
-0.3161663671495653,-0.5591901282144076,0.0
0.20332453685230273,-0.034742074996042316,1.0
0.5787653354357101,0.18477073644672393,0.0
-0.4987689865573418,-0.6028236112693908,0.0
0.44503300350911146,-0.6710202366327465,1.0
-0.3810759492680538,-0.24809821515361818,1.0
0.8023803600078383,0.36705097137284565,0.0
0.7101810727806115,-0.6790929291358621,1.0
-1.5039370153182097,-0.7400634757713516,0.0
-0.539070300509271,-0.31692624416111004,0.0
0.013029007093954659,0.4514541722476784,0.0
-0.20420679773503023,0.05547639715222191,0.0
-1.3634923627820654,-0.8964708995464874,0.0
0.8632588609443146,-0.7693860151619114,1.0
-0.3627539623153269,-0.4927070370819859,0.0
-0.23068205629954583,-0.20812143478356462,0.0
0.26779468501101455,0.10239749868200998,0.0
-1.9223845078473778,-1.1323752477393432,0.0
-0.36845299723181857,-0.3059340869779574,0.0
0.7123006904760674,-0.058944773814353785,0.0
1.0195972104704722,-0.2217104373785594,1.0
0.4139973896223294,0.10185856001295462,0.0
-0.029804393839211685,0.3078096958089865,0.0
1.3023441390400148,0.818812570040029,0.0
-0.3718752381775836,-0.5901006571577347,0.0
1.2032303916200169,0.441133249011003,0.0
-1.1257723756153877,-0.4522514580743151,0.0
0.14660876059345235,-0.17829912979547563,0.0
1.1653135576925941,0.2041670175789374,0.0
-0.6895925135525576,-0.5852550255503137,0.0
0.14435206794895894,0.23870095387867668,0.0
-0.13483476865228466,-0.12472980681918933,0.0
-0.1748128871051871,-0.04543228852893222,0.0
-0.48443071340719773,-0.08250282515777506,0.0
-0.5750237321540883,-0.17575641790564492,0.0
0.029537267226083935,0.0971200775139206,0.0
-0.8983471970308288,-0.3317704904558485,0.0
0.5551148802309118,0.12097692824194489,1.0
-0.042100284422423695,0.11214231572164268,0.0
-1.1416746643912121,-1.0622595652200058,0.0
-0.24579770131975634,0.042256169598250876,0.0
-0.5091406026870555,-0.14187240859505398,1.0
-0.7256004215245384,-0.4587539258333226,0.0
-0.0728319418850919,0.08822999495106632,0.0
0.49549646848603224,-0.2580704631738978,1.0
-0.47571754838862046,-0.3603807630007059,0.0
0.33732934307585544,-0.028722158715858065,0.0
0.07968655943783541,0.02405706472714028,1.0
0.7107951693861727,0.4168179103549738,0.0
-0.2682592736229763,-0.3472426098934632,0.0
0.15624459223493753,0.36274424822865164,0.0
0.8793580355668835,0.22781785472314509,0.0
0.3172126439903877,0.19591418967657254,0.0
1.0685582553629405,-0.9502044816052704,1.0
0.8072022843415008,-0.28597018004145747,1.0
-0.9074155509456956,-0.41689346685470074,0.0
0.3456615707604986,-0.2862896557347465,1.0
-0.3071946590294496,-0.18460571189505173,0.0
-0.03745342412214639,-0.37585161423262226,0.0
1.185956473246372,-0.03348145225673424,1.0
0.5439316808247124,-0.8290362295941427,1.0
0.3504455386180481,0.233791408502242,0.0
-1.3971311994498965,-0.855517670953281,0.0
0.6754229302844637,0.26200980846707544,0.0
0.7853670916562128,0.006475218493749851,1.0
-0.7008272224523235,-0.6090379683065872,0.0
0.07741548869891174,-0.12638947522375932,0.0
-0.26827514657430873,0.18249339608668547,0.0
-1.0366369184072557,-0.185070022248715,0.0
0.06468646266248307,0.3414982402802584,0.0
-0.1218991710401722,-0.32116856724886433,0.0
-1.2751548511739244,-0.11552659285548982,0.0
0.4856711838982581,0.3459114949964101,0.0
-1.1109944186854248,-0.3034716666027118,0.0
0.5966762109821968,-0.19149094009187106,0.0
-0.15996631549353246,-0.06432129300297298,0.0
1.3257929574015037,0.7250555260294405,0.0
-0.18368554456555547,0.020196031888113752,0.0
-1.1158976324737497,-0.46741667885963195,0.0
1.0987141755848846,-1.0589796046608484,1.0
-0.5319566101275461,-0.3986096771477433,0.0
-0.6247612037472083,-0.5159022232559891,0.0
-0.15905199547966098,-0.13869753835645665,1.0
-0.40256200816104604,-0.28392768210279873,0.0
-0.7633075257938584,-0.4653918502188307,0.0
-1.036344578786876,-0.3644610246268948,0.0
-0.44974295416513216,-0.5212919920335574,0.0
0.6176601251534706,0.15387103968567456,0.0
0.673127927942613,-0.1655348703287997,0.0
-0.6417499113378048,-0.058680308193737374,0.0
-0.5936521709999394,-0.37409023388109075,1.0
-0.48517388088389335,-0.2257537022607851,0.0
-0.17804236220453043,0.02210559303604165,0.0
-0.577212483013773,-0.6218957193359265,0.0
-0.2523492600624184,-0.10052818319551018,0.0
0.13116494551302194,-0.028068656286897364,0.0
0.24971924073848123,-0.00011816768337177819,1.0
-0.7991558633489497,-0.657208948576977,0.0
0.7945627025770818,-0.18976107207667242,1.0
-0.16311560275638298,-0.5959104667894022,0.0
0.057767301795615456,-0.505532303370996,0.0
0.13446942530579936,-0.5120165942568724,0.0
-0.2748955054911381,-0.18318397198621733,0.0
-0.10573906288162543,0.12610689291823496,1.0
0.26536356047731113,0.06613719693333975,1.0
0.13669265782175793,-0.06226858500134971,0.0
0.8248481600886404,0.32116026131604375,0.0
-0.22195972106138623,-0.31397169983514933,0.0
-0.1288409770436153,-0.10516713394888111,1.0
0.0821352777792263,0.4682203433874618,0.0
-1.063688310616567,-0.5964164402241043,0.0
-2.0104589851450685,1.0248683911785454,1.0
0.16919153131161352,0.05606099438293621,0.0
0.11636128358009518,0.04364820290661828,0.0
0.45052515396467513,0.01750897864684109,0.0
-0.6673362000152723,-0.39727115942926217,0.0
0.2538188193111995,-0.09739576151482798,0.0
-0.03172128689864814,0.36851293718336725,0.0
-0.5023540489693226,0.28429856273233245,1.0
0.191246536189616,0.018128072957875996,0.0
0.1973361524016205,-0.21699347215546788,0.0
-0.896743923732624,-0.9094699319474959,0.0
-0.22405508119632161,0.037568636900115665,1.0
-0.6693013529079916,-0.15151698256732543,0.0
-1.9400814704238638,-1.0609720380608403,0.0
1.1923409005503915,0.4687575175933166,0.0
-0.9087789445368735,-0.6862628010047909,0.0
-0.26313384799221784,0.1484409647124404,1.0
-0.5861817498295244,-1.0404942932446473,0.0
-0.44359716878897293,-0.5356515923324221,0.0
-0.9348976021300004,-0.2504682520349648,0.0
-1.1357211240567149,-0.6388685782186136,0.0
-0.2042674042108747,0.33748307470458033,1.0
0.4039165290071795,0.02679096430406011,0.0
-1.1271185155255266,-0.8802366901789973,0.0
0.5651146680311263,0.042819087291526725,0.0
-0.2512149023964725,-0.48031957399483305,0.0
0.7054668045061525,0.4777614074404501,0.0
-0.5156028252762297,-0.25068915881469034,0.0
-0.6994247311208055,-0.15931753381905375,0.0
0.3738999755333961,-0.2153911384017117,0.0
0.03362230851776432,0.22639009882347627,1.0
-0.19450877360057534,-0.35347298718354125,0.0
0.9054334626512512,0.4268369250059005,0.0
-0.37498417000510653,-0.0906910077876548,0.0
0.2036290351419573,0.05138096277678722,0.0
-1.4794143824573271,-0.5286308713306902,0.0
-0.720352571971953,-0.1521122669727565,1.0
0.3791513136461966,-0.577597684105965,1.0
0.4151645637388048,-0.19202729851418662,0.0
0.9962713618269001,-0.29518818857518125,1.0
1.5345659814380053,-0.6152156223580386,1.0
-0.6623658528097668,-0.3942070009701766,0.0
-1.9321615575160556,-0.9165723629185758,0.0
0.2993542614160004,0.027300093975508172,0.0
-0.3072847040292452,-0.3737995069191096,0.0
1.2830833507488433,0.7989270112162952,0.0
-0.010401354355953879,-0.240229924896759,0.0
-0.43734855812348983,-0.3201466012891647,0.0
0.7094805561993722,-0.1763806846871345,1.0
-0.42110763498884873,-0.4404882283165009,0.0
0.9163428361163346,-1.0731518686460721,1.0
0.27050524029371537,-0.015004944514142526,1.0
0.03402505924886928,0.08665224282786765,0.0
0.9320563807701465,-0.8033524147790443,1.0
-0.642733072097907,-0.4334609002240647,0.0
-0.33244899819560114,-0.46053901699463246,0.0
0.33051921527879063,0.5679853534865202,0.0
-0.48265258929259397,0.22238585730859006,1.0
-0.0013676870417616283,0.08370117638686592,0.0
1.7465254512305075,0.8249135445732332,0.0
-1.1098006082771792,-0.5296366754883841,0.0
0.9416122903252337,0.6395072382957043,0.0
1.5198229636103693,-0.8035647147333598,1.0
-0.24315835661394128,0.15151163801586337,0.0
-1.3741153296845443,-0.0706791460371517,0.0
0.7158953124551981,-0.07303829991204522,1.0
0.5135991724698155,-0.8998030764854448,1.0
0.4086009876341235,-0.2188319760657708,1.0
-0.09675727684929383,-0.3055561011173563,0.0
1.4717388646153027,-0.6294416514635064,0.0
0.5817833536759138,0.3370314043255856,0.0
-0.6408225403650356,-0.2158992367477397,0.0
0.6078718479074285,0.38958405548700653,0.0
-0.693208304016226,0.34097420248999305,1.0
0.3139810091972079,0.511405514126493,0.0
-1.0209782544850232,-0.7431015768043474,0.0
-0.5676400558652392,-0.26406494091466565,0.0
-1.0629711626213305,-0.6669021927087926,0.0
-0.3373825405901232,-0.14597984951224813,0.0
0.287382442522838,-0.12378610427452647,0.0
-0.2483949022114528,-0.050369781933330665,0.0
0.0013834179473340147,-0.4527222939928138,0.0
-0.40339324836466833,-0.42945607413465214,0.0
0.6843291532442679,0.10528351430753896,0.0
-1.2713216651148447,0.42600224001241477,1.0
-0.7247893945178812,-0.5235828100551694,0.0
-0.2134072489893755,-0.42562978390328365,0.0
-0.7673829773666714,-0.5809337377474345,0.0
0.40726577789050455,0.0044064486016660576,1.0
1.3677957505842873,0.4810961678021048,0.0
-0.956863887724777,-0.5376537839481683,0.0
-0.7686250779176227,-0.7329980074581894,0.0
-1.6085498335118988,0.7936505851858688,1.0
0.3813530732308041,-0.24356329108595953,0.0
0.3142573178610975,-0.016827733552379126,0.0
0.7238529977201269,-0.998102332612328,1.0
-0.3065816779871658,-0.4805350402902894,0.0
-0.8097938474199224,-0.5444873937181149,0.0
0.9819448873016894,0.5220352333312697,0.0
-0.3403677869121454,-0.5675878391862893,0.0
-0.2323566202151529,-0.013703617064621476,0.0
-0.13724727493209693,0.08807476588700597,0.0
-0.9366189972002785,-0.6900944304134409,0.0
-0.9797418149258661,-0.0654503933887623,0.0
0.9758933499788527,-0.8570748690180605,1.0
0.5035193413542449,-0.17734284527218142,0.0
-0.25981772213679943,-0.043589651750615854,0.0
0.8982492196995666,0.14066693660556795,0.0
-1.0109033549943909,-0.6638440049978505,0.0
-1.294303175793342,-0.41404534853149405,0.0
-0.4649973492205998,-0.6224660093304737,0.0
-0.7684264731304442,-0.23911403741410556,0.0
-1.4713015535761649,-0.4184324831757953,0.0
-0.6921751969865053,-0.5929843654280165,0.0
0.11055542348171139,-0.670856586211825,1.0
0.30316457011046943,0.08888398780925916,0.0
-0.13297357164460433,-0.10870492059542308,1.0
-0.0877316483895933,-0.6402661243762418,0.0
0.6384991175911501,0.19079025232216423,0.0
0.05853390492296212,-0.303111193254439,0.0
-0.3708986419576614,-0.10279581713220949,0.0
0.6482506627300828,0.0023790931336365173,0.0
-0.7335415517962904,-0.7287303004092425,0.0
0.3696121315233934,-0.013571540463330978,0.0
-0.014756803126998869,0.010359073005031166,0.0
0.21330186665879905,0.3256162664507167,1.0
-1.1213861386903288,-0.5758342639976559,0.0
-0.9935083597961194,-0.8858981984555361,0.0
0.6742156236829246,0.7798000027141094,0.0
-1.4720889981559093,-0.5939935201964485,0.0
0.9763488744044506,0.2862903649928019,0.0
0.9035887783830856,-0.06098411393430225,0.0
-0.10689905575338504,-0.39853015958897,0.0
0.25007959188789475,-0.008360131930048975,0.0
-0.3908054287158668,-0.4881320591120015,0.0
0.05989497303806285,-0.08507608390547056,0.0
1.14800430781487,0.49509771567141286,0.0
0.8596735974152541,0.6263161806071849,0.0
-0.03615844112589253,-0.13728416138469926,0.0
-1.1690285466690342,-0.5842385983190983,0.0
-0.5456961932429051,-1.1210770456561265,0.0
-0.409118089866332,-0.6012926725705647,0.0
0.733009460486896,0.3876711281050919,0.0
-0.6483678328517208,-0.34489377497294726,0.0
0.23524856177062722,-0.3860334266649407,1.0
0.0069288212110399094,0.26532469018093463,0.0
0.6623289889705093,0.021652744883484926,0.0
-1.1968320730254876,-0.16648569098037347,0.0
0.7454349813242005,0.3156398152629741,0.0
-0.10482433749142123,0.15623333743508172,0.0
-0.6229709148118705,-0.5084003556408134,0.0
0.1520434675496864,-0.19848119855779361,0.0
0.31461265646603714,-0.15853864480394148,0.0
0.7349604041649447,-0.10488787290503265,0.0
-1.208234969588546,-0.4467312981311841,0.0
0.3495576643579054,0.04214076190763674,0.0
-0.7346390881918916,-0.577955793037133,0.0
-0.0320552380795949,0.19751535533226228,1.0
-1.77625820775464,-0.7325883786455898,0.0
-0.48995712610382713,0.1256038185505668,0.0
-0.5788555573790164,0.07542437579158956,0.0
-0.8765310405846305,-0.3678031780546057,0.0
0.18189175081962572,-0.06360066083561966,0.0
0.30799283813782014,0.31989702636953593,0.0
-0.6253671939712679,-0.4914935364621362,0.0
1.26821411316035,0.371510492314079,0.0
0.4410145943613916,0.748648859552904,0.0
1.028478025942537,-0.3111953201494718,1.0
-0.374716909249284,-0.7017042753806928,0.0
-0.663195692335721,-0.5364646268043575,0.0
-1.1873713699043738,0.04508851937996389,1.0
0.28857459669368124,-0.2611357059463713,1.0
1.0732522016188109,0.718969160664698,0.0
-0.8419490213839316,-0.29278367333347083,1.0
0.22026422332335954,-0.09583744017641198,1.0
0.696931908036373,0.30883912490393245,0.0
0.488122161832041,0.3827325339962005,0.0
-0.8182078679446494,0.3401775382164636,1.0
-1.4321960435046404,-0.6033553907838343,0.0
0.6217984546747353,0.011499436632677579,0.0
-0.842482752861696,-0.46612608566784525,0.0
-1.0719419807029618,-0.36702058424983586,0.0
1.5563457095701652,-0.7622777818913131,1.0
-0.6180572370137797,-0.02520187157031395,0.0
1.0517137056539063,-0.6419668591566622,1.0
-1.443808573989138,-0.40580137752386625,0.0
-0.8281429011572141,-0.3326328395638066,0.0
-0.20671613117251544,0.06920920723321683,0.0
0.4188871114494382,0.1861954972041604,0.0
-0.9510199576320186,-0.6175862507040648,0.0
-0.35133673023659756,-0.25766869501587597,1.0
-0.548163374258211,-0.1397388789587522,0.0
0.8039670189610415,-0.38854186006256,1.0
0.34198080364820277,0.00307881884503336,0.0
0.15724643523004248,-0.11655873925574955,1.0
0.688876826340171,0.03059795554251732,1.0
-1.2204441339105596,-0.5369205007370571,0.0
-0.582959283649603,-0.3069852880534959,0.0
0.5426553104581084,-0.13933285015760444,1.0
-0.5788056804945176,0.04286775137956911,1.0
0.11008538125469852,0.20543600397773065,0.0
0.8871531684719842,0.8520810446253422,0.0
-0.32652582229286004,-0.13478465214930863,0.0
-0.5653015514119013,-0.31081888732676255,0.0
0.10906649773106009,-0.12335241085045752,0.0
-0.6582593396930294,-0.4028454555997667,0.0
-0.3021429448693841,-0.36358045524443927,0.0
0.3109437553523041,0.05694666765092743,1.0
0.8556373353150553,0.7191111183183989,0.0
1.0763889494321777,0.688138571801687,0.0
-0.007330620336001625,0.16216430321699082,0.0
0.02048045819236269,-0.575560182660052,1.0
0.3311290716696182,0.3749504044209921,0.0
-0.23222615416482667,-0.1923430676474569,0.0
0.09363449140905133,-0.040777170761508774,0.0
0.09542329883260414,0.13963496754275873,0.0
0.4223838507406298,-0.03880459847541559,1.0
-0.9539757241220546,0.17582123334636246,1.0
-0.690997627246323,-0.43757670501757107,0.0
-0.24504896439024065,-0.19752562720544406,0.0
0.9976195104938883,0.024171972918419937,0.0
-0.04219114350185835,0.12430423658524481,1.0
-0.29919180751475344,0.4500040632282151,1.0
0.6404689868919267,0.7536922034531024,0.0
-0.7932361971361315,-0.3452309158254604,0.0
0.35026130785275483,-0.24797588241204066,0.0
-0.6698827027835041,-0.145131720894151,0.0
-0.53637934373727,-0.057477292769077315,0.0
0.2132000302016724,-0.20700011694932863,1.0
-0.4323387326258048,-0.324057905653508,0.0
0.3832947874890566,0.21545524172881964,0.0
-0.2659436545583657,-0.2895289492322463,0.0
0.0561486226685885,0.057824722080398294,0.0
-0.26480062868653836,0.05348411816501236,1.0
-0.004640464911171038,-0.26150959745546337,0.0
-0.6575029271824867,-0.20262558568586855,0.0
-0.06889970214084226,0.2586180064751645,0.0
1.1289896612788939,-0.8836611301254484,1.0
-0.2020146849700457,-0.20755472034527914,0.0
0.9286526072453989,-0.9469076770012883,1.0
-1.1691613639113423,0.706935524759785,1.0
0.4459086172554138,0.16893185604059313,0.0
-0.48376207013012734,-0.2098772754103892,0.0
-0.4741464250942527,-0.006066968660753763,1.0
-0.15175272479248286,-0.14145267899257058,0.0
-0.8382601830064296,-0.8387023572633396,0.0
-0.7455660139179394,-0.7797128947789129,1.0
-1.1035037012067417,-0.7661641514754507,0.0
-0.9788689205502945,-0.4306654313799264,0.0
0.6435821507506543,-0.2537285787258778,1.0
0.5997821020890763,-0.2209385035302141,1.0
0.0988389182709481,-0.7029288337549859,0.0
-0.7938743298055229,-0.18657145303964362,0.0
0.31472692411951436,-0.7286781836464475,1.0
-1.069622072360538,-0.4430720949966384,0.0
-0.9249802196015708,0.12141669854082088,0.0
1.0854290879881647,-0.8682566987464813,1.0
0.33745075830105653,-0.6713542969522791,1.0
1.0185379003865682,0.148769056339074,0.0
-1.903174196289271,-1.0044335201737289,0.0
0.5960105301638248,0.2514215908803737,0.0
-0.6750037151057373,-0.5113755861846139,0.0
0.4093643297411662,-0.2841758909833923,1.0
0.09361968379079727,0.42283959681520306,1.0
-0.6228341195605313,-0.3945041105084267,0.0
1.107674984705708,0.0868879220205338,1.0
0.3617805007517069,0.10445410124985044,0.0
0.02899429313609367,-0.30004719092750165,1.0
0.6639808700720529,0.06102741212219487,0.0
-0.8151729257095433,-0.6481483744651099,0.0
-0.40024645975259854,0.001979936739495841,0.0
-1.149473889454234,-0.3781483868064256,0.0
-0.1752107717314531,-0.2752786998311876,0.0
1.3057785634853294,-0.9408973844082107,1.0
0.03185838413746139,-0.00026637054392825155,0.0
-0.948148853794794,0.006079909126518429,0.0
0.5215440438363668,0.15576505449352923,0.0
0.3487834502937705,0.10178521118059991,0.0
0.2789522898168782,-0.1868853177542996,0.0
-0.23284151467875128,-0.4567655439556714,0.0
-0.6555787233356911,-0.4958924629557889,0.0
-0.8855089114655352,-0.15670205179981248,1.0
-0.32142794165479954,-0.2935275461142859,1.0
-0.7424286759714405,-0.3605835778008002,1.0
0.3156145880300793,-0.013902688959468446,0.0
0.20257629888547168,-0.5078055297610558,0.0
-0.5341788129288411,-0.37175021661527,0.0
-0.0315116023847713,0.07104757172497972,0.0
-0.32290945878091304,-0.4655720698383352,0.0
0.4622976874978338,-0.41049837325276056,1.0
-0.6851756756121996,-0.451448289476961,0.0
0.1801966785466348,0.24484378328406603,0.0
0.3856934593235202,0.4319544244319848,0.0
1.197616212953179,-0.3445723318686967,1.0
0.45868756998099863,-0.6050632456982261,1.0
-0.32954424255448,0.1581609048194671,0.0
0.32642935008324203,-0.6872319832550652,1.0
0.19044554700389754,0.2152386104613202,0.0
-0.5989603508236525,-0.5269191820144885,0.0
1.109378011820244,-1.1926352271335399,1.0
0.29447502893957656,-0.22425770529313288,1.0
0.6639456426501611,1.1212293314507968,0.0
-1.4741420470977376,-0.767500037297898,0.0
0.7619860599596264,0.19721908460071486,0.0
-0.21071190807652354,-0.4185772512316974,0.0
-0.18692565646964177,0.014094036659309278,1.0
0.12534155421898524,-0.06972240634341009,0.0
-0.23472273939360527,-0.41000026034080117,0.0
-0.5562181696412243,-0.11628156540369225,0.0
0.33679421953738614,0.4674803323905475,0.0
-1.1517819165172107,-0.7903053443844379,0.0
-0.3958338600920144,0.10568808875923635,0.0
-0.48357228234433974,-0.2627532058898638,1.0
0.15659668935844506,-0.09445545881456902,0.0
0.6358317215934224,-0.19850620790048928,1.0
0.7188703095031095,-0.19451238395986853,1.0
