feat1,feat2,target
-2.3100659556490233,2.9755910063718813,1.0
-1.8963804107642623,-0.4477985091819878,1.0
-4.883794600918994,-4.275531122054411,0.0
-1.075064435933152,-0.2006116528287647,1.0
1.0002054811930368,-2.0833742129069677,1.0
1.9498188612654257,3.601223971892045,1.0
2.7985098889334985,-4.6038117465164285,1.0
-0.19493052742171102,-3.9506982158182513,0.0
-2.5795498413747255,4.8666259326714645,1.0
-3.5750445709848675,-0.011118465486439355,0.0
1.1815573431811908,2.024649705441039,1.0
0.5964868348691414,-4.902291525808163,0.0
-1.7353869175600813,0.1771164338471145,1.0
-4.121335008551666,-1.4937306879081924,0.0
-4.667968912086335,-4.214215028449793,0.0
-1.0307672379840396,-3.6728424595693965,1.0
0.6754084826155813,1.8946496913726572,0.0
3.005866991090828,-2.9984975575518993,0.0
-3.3251741774093024,-3.9543215966559977,0.0
1.364302495436367,2.0647572648690113,1.0
-4.68413855174358,4.362122462436899,0.0
-4.480287163485276,0.41296335301070464,0.0
2.0906051945091644,3.7096912374608557,1.0
2.1408693213242778,3.017280830697919,1.0
-1.6054980745719396,3.148251137465122,1.0
-4.198851536153248,3.9481665606052765,0.0
0.4759237615373628,3.172977699624937,0.0
-0.4768171548169988,1.4357769519652495,0.0
0.26402660936113165,2.3158952175533187,0.0
-4.183700179694104,-4.396479160094362,0.0
-2.5289676598985356,-3.4045531988681166,1.0
3.717835665922017,-2.807860126419557,0.0
4.758652558191313,-1.6310420822889315,0.0
-3.178820843113007,2.8969850714247913,0.0
1.5870777550087611,-0.018042835468610186,1.0
0.5536355093763126,2.1920177827226386,0.0
-2.7154525866870127,4.963339160567418,1.0
4.747931621467831,1.5032568634693693,0.0
-3.0045754907085485,1.8022824243129136,0.0
-4.278015910208241,-4.693474977941939,0.0
-2.423171114887863,-0.37377043260683696,1.0
3.6827250540838055,2.2716906976630806,0.0
2.4270652119998104,-0.7450666555192464,1.0
-1.5406500745303706,-1.2896123701539732,1.0
4.876495637360579,-4.598908085875175,0.0
3.670314961224486,0.7867540857239339,0.0
-0.6138458081040952,2.252576604151365,0.0
-0.13331058575297128,3.7342323808166054,0.0
4.007018640112586,-0.7827907312654458,0.0
-2.231722027649484,0.9235032859336219,1.0
4.12363345616691,-2.893378109943334,0.0
1.2296658356348278,1.3156022009252055,1.0
2.33113022415281,-3.684323148727402,1.0
2.1582496468208854,4.090325206656409,1.0
-3.2031689112975803,-2.6245667507612236,0.0
4.713950940416396,-3.1902304729051023,0.0
3.5438509336957917,-0.0772214355196521,0.0
-2.5276892559682294,3.7074990127251137,1.0
-0.5469474499733451,0.14817353929690213,0.0
-1.4076663060023433,0.9295085143492745,1.0
-3.3647612741497723,-1.0891846334823931,0.0
4.694123223352875,-2.4186656729887246,0.0
1.567366645412922,-1.748099357753051,1.0
2.7347312568660067,-3.6912633928165017,1.0
4.698210450785448,-0.4621045861636075,0.0
-2.6394953665353604,-4.265032526699874,1.0
-3.302420949124593,0.1977394855601764,0.0
-1.6299682356871372,3.2888336588260945,1.0
-0.6911247633819411,-2.512857274123701,0.0
1.1714498660403008,2.067772168854458,1.0
-3.3295809209905016,-3.3238078371168234,0.0
-4.6332857306645705,2.3640201506564047,0.0
1.638045276218051,-0.25369124250186115,1.0
3.441704489691972,3.0567015295005326,0.0
0.8535436439675212,3.682712805132587,0.0
-2.9415878996323173,-3.8808038060227212,1.0
-2.302503884830104,-4.429131439106851,1.0
0.3116952800103201,4.366056922949614,0.0
-4.6065645933149035,-3.778900859899732,0.0
-0.478009717165647,4.338750175279049,0.0
-1.838438950232495,0.07234808688392391,1.0
-4.584271409496079,-3.5165679903791114,0.0
4.866301229588469,4.6511869643604555,0.0
-4.950600190655904,4.51811785423239,0.0
1.3911993781550036,3.679182945200221,1.0
-0.4526014436614094,0.15596028579250287,0.0
-0.11153419743079773,1.6686425754610434,0.0
-3.603487452436871,-4.700264101273221,0.0
-1.9207005840880909,2.0468076273664675,1.0
-2.9814654787705166,1.7343243332491731,1.0
4.699120461072704,-4.060992842105816,0.0
1.7260211822512623,-0.5624978069542887,1.0
3.681422543775053,-3.228502105526141,0.0
1.9262595222616454,3.381152896481103,1.0
4.446142194740233,1.8324802828964586,0.0
-0.02825235991572672,1.1784724020121384,0.0
3.6890498447871813,0.7060974663882966,0.0
-4.696129403031631,4.309486955069778,0.0
1.8952675103156116,1.7651338577724651,1.0
-2.8432484760228283,1.5888547023265716,1.0
-1.0613559434584152,1.5123297704149206,1.0
-3.934069696920093,1.5784530460303605,0.0
4.994137257706665,-4.51787961139444,0.0
4.7717418422131725,-0.9309203927712941,0.0
3.7075345033725924,2.823854840582735,0.0
0.6701626098666775,2.3844920925132653,0.0
3.7851556130134796,-0.9585967834896705,0.0
-1.729668384367613,1.6759338556358472,1.0
3.078459419412585,2.622851347766158,0.0
2.978136488586345,-0.6441668518706702,1.0
3.1783421617502157,-3.7979094462939154,0.0
0.44489097960849566,-4.942413395018784,0.0
-1.7541417009972973,-1.335384651286021,1.0
-1.038273083907446,1.9546720668986222,1.0
-1.1144189872965429,-0.513063773774693,1.0
-2.624558691256725,-1.2674820837065992,1.0
-2.7273037273684855,-4.268040762315564,1.0
1.0344859338137793,1.6821279855501627,1.0
1.1949034600961452,-0.36505956199427647,1.0
-1.202142198207702,3.633336495718252,1.0
0.19081785136218077,-0.20818122370268988,0.0
-4.743579341935643,-1.5875217237384365,0.0
-1.1980438121414294,-1.0117721910309951,1.0
0.8017236922733231,0.3360254672687848,0.0
1.0790509279344462,2.6488326154212825,1.0
3.1298573871609356,2.181230762264944,0.0
4.555236959549347,-4.817674173236384,0.0
-3.0422201431645393,-4.924371250218579,0.0
1.4747471415460298,3.9803054894998695,1.0
-2.5651770342370073,4.2703454479630665,1.0
-4.397326097104392,4.3443602680551425,0.0
-1.4837731276036559,-3.985791715507835,1.0
-0.14128240813674342,-2.432234322794921,0.0
-2.1512709803807715,-1.9271003507371343,1.0
3.030258978326634,0.3916127667525444,0.0
-1.8869230084399637,1.1033378331091832,1.0
2.1615067422319356,-2.2737599926646626,1.0
-0.8645089847464851,-3.7811390666305247,0.0
-3.188506504653197,1.811178539649828,0.0
-3.1856165230437306,0.25163383667060124,0.0
2.0904626172243272,-3.9312307690525614,1.0
0.6731221962890359,-2.4343721629863624,0.0
4.629268752375799,-0.16454353280075296,0.0
3.059925497751582,0.5022654215626172,0.0
-4.565874671451809,1.3315137559402235,0.0
4.51403342206657,1.0161182014633123,0.0
3.191888594267901,3.8420646334840782,0.0
-2.7192022805106753,-2.8795516009177335,1.0
1.1098098885099175,-0.8897153019329531,1.0
3.398613028667203,4.000231233980111,0.0
-1.465786206972819,-2.6312944102551796,1.0
2.805255152438618,-2.251939644518639,1.0
3.2261431851367846,-0.7626174635123721,0.0
1.6754989929147044,-4.044646861653318,1.0
1.2385932467657303,-0.4823232126277084,1.0
0.8660846317547408,-3.319857922551366,0.0
2.368737449441821,3.627970775432285,1.0
-2.8326019990922435,-4.042854444798383,1.0
-4.763614139536636,1.4197150044326605,0.0
1.0709403608878079,0.4669741271407002,1.0
-2.6805290388402456,-1.0909400409448535,1.0
0.9447633518617309,-0.032331411408305755,0.0
4.877855202148872,-3.6356024744326687,0.0
1.9514455404759374,-0.9568123189570787,1.0
-0.7180038507438526,2.175977656581763,0.0
1.9243615132436966,4.912559937021882,1.0
-3.7160571054587477,-3.958903506158337,0.0
2.2433881712874113,0.783869170064091,1.0
-2.2583933344019416,-4.205806310110134,1.0
-4.143417504035694,3.9419087466411824,0.0
-3.081326752812571,-1.7662843788447926,0.0
-2.73343597773012,-1.4500369416806267,1.0
-4.305761572539066,0.1905979090827037,0.0
-4.3238743640778505,3.003565078223616,0.0
-2.6628791808956698,0.4001191460451059,1.0
3.8007908756145827,1.5087736904719415,0.0
0.329577865513353,-1.756662468846244,0.0
-1.669980869418021,1.6948695519819008,1.0
4.941393612211675,1.618391898493786,0.0
0.577834173700249,2.306505102392461,0.0
-0.3479438771628187,-4.398576573992148,0.0
0.6229681587790985,4.576252845053801,0.0
-3.2469705764234034,1.9000489082066574,0.0
-2.9906631134094352,0.35827684473081245,1.0
-4.033235503532804,-0.4962906374181486,0.0
2.5616332889524607,-1.5242847576101792,1.0
1.6491172448721798,2.954499607897292,1.0
4.271778194794527,-2.6535791814454646,0.0
-1.0068408419069188,-3.475839866695826,1.0
4.9248350215837515,4.270009679242953,0.0
0.3995713028055956,3.420332943764212,0.0
0.2095797727204216,1.2358568800275975,0.0
-4.108755678839834,2.5527042049680793,0.0
-3.7228651636476515,3.260676302525283,0.0
2.820280876703859,2.0874469774297646,1.0
-4.638396194752379,-1.968716440546714,0.0
-2.368874300891571,-1.3986359252848093,1.0
-4.123572532361615,4.369578230310628,0.0
0.5380224071237629,-1.9447568934197648,0.0
-1.0301848292571658,-0.5279745949516439,1.0
1.0059433336061732,0.15679427696497772,1.0
4.193919732144174,-0.030365170941697883,0.0
4.921580148233126,3.5142495774509577,0.0
-2.914894856426642,4.305952146439163,1.0
-3.836336021145239,3.1744970849119163,0.0
-1.1937670652341992,3.7797432044506944,1.0
3.680566901074503,3.059254001176212,0.0
2.900304363070614,-1.9532086090195921,1.0
-4.190807169487478,-0.9701982123483859,0.0
-3.2647548501349135,1.9495108890246176,0.0
-1.5390027346221444,4.756102008599148,1.0
1.4097207734533201,3.224805636343609,1.0
-3.6747532725815155,3.6201448227262247,0.0
4.227571905133944,-0.1293808118106412,0.0
1.0625293775097742,2.6480980090299546,1.0
-3.2516137273958745,0.02566076463442446,0.0
-1.013369722276869,-3.536260078377509,1.0
-1.3246557770846854,-4.318276906145064,1.0
-4.74188093050513,-3.6483371084517726,0.0
4.631151115891738,0.49529535895016963,0.0
4.6582216115322,-0.6750212166986804,0.0
-1.8818386691474043,0.061418628402440945,1.0
-0.6048831136708985,-3.943353157382561,0.0
1.408263146902062,-2.839618174904004,1.0
1.1958795489782954,1.5020109239815334,1.0
-3.479751468713519,-4.386503728893318,0.0
2.8076158606843986,-0.40199576230679845,1.0
-4.418362044945242,4.948663171697671,0.0
-4.422194390036333,1.950352288585532,0.0
4.836789252634135,-2.608198957840744,0.0
-3.5775063131280382,-3.786150605775711,0.0
-1.9672485243240443,-3.989541889893533,1.0
1.9216134169413195,-4.377082018699373,1.0
0.0942212814978971,4.966968538529768,0.0
3.1397026950601887,1.1521943823101086,0.0
-1.937463792133883,1.2389583629163852,1.0
0.27041463911651675,-0.7391661610962856,0.0
-3.692896232598005,3.866042152404667,0.0
-0.5021535117867746,-3.053774881792349,0.0
-1.3224064912271039,-0.8587024747107295,1.0
3.2753789556687423,2.3361438056140207,0.0
2.6930489364133976,-4.889687355713528,1.0
-0.8384600182023849,-0.1865584836467633,0.0
-4.808077231769433,-2.401867912549658,0.0
2.6028982312213502,-3.6289029427100097,1.0
0.353101314525917,-2.847981279827625,0.0
-4.878792253561067,-2.587985424004585,0.0
4.7587375491005375,3.0153711188298953,0.0
4.595766443210334,-0.12145956073637532,0.0
-3.9026380132249647,0.47959488973693,0.0
-0.4562266544003908,3.44357082739616,0.0
-4.019174192157554,-0.11758862978221796,0.0
-3.4995133530601574,-1.7532407310994005,0.0
2.3735707738779963,-0.23981870631233448,1.0
-1.2411171485423065,-1.055237214299647,1.0
-0.4055323159401336,2.850165438370569,0.0
3.9208468894023447,4.553346865039282,0.0
2.869033862552951,-1.8459310425198727,1.0
1.881347060865421,-0.6239687594460808,1.0
-2.4532937795394885,3.4087157942592263,1.0
-4.61573651037675,4.017619921354235,0.0
-0.38522535375265843,1.3720147680828045,0.0
1.593539222057827,3.951177407065364,1.0
1.3666968216720736,1.1393358476006181,1.0
-4.333479594393101,0.18408021945204034,0.0
-3.4983099918295837,2.3743376872148563,0.0
0.12221920812674458,1.8022777920835331,0.0
-4.583270993976157,-4.152079839541968,0.0
2.163233880626823,-4.279156640013266,1.0
-4.287432722347414,-4.8789152476511255,0.0
4.565013982994801,2.3750835945900697,0.0
-1.4674859149793584,-2.0346441871234475,1.0
-1.5029677025415045,2.7465353118118188,1.0
1.6137061107041442,-3.1480443213253206,1.0
-3.2589066466591565,-4.016043502866027,0.0
1.6030271970133816,2.6437266222173594,1.0
-2.3495357167499598,-4.790550389690872,1.0
-4.178283325235727,4.6786003484503045,0.0
-2.0455522252257974,2.692231478381336,1.0
1.2466356885426375,-1.1806036034710408,1.0
-2.9431273780444487,-3.7861358184059357,1.0
1.150129680388666,2.7463378063778796,1.0
1.439042535411307,0.3030213324915829,1.0
-4.580487765683637,4.684887775943839,0.0
2.9871419165457453,-2.071779632990353,1.0
4.799703293588507,1.018815896363221,0.0
0.8242265820724644,2.4807317942953215,0.0
3.1176978809013747,1.5647860733150267,0.0
-3.7190425363379997,-1.617324940055016,0.0
4.280836403260498,-2.7538438815614805,0.0
-1.2783297616248666,-0.6792311705580403,1.0
-0.6059501030554779,1.129395824945255,0.0
4.430758377447075,-2.59307288167495,0.0
-3.7849862369908194,-3.025295101400627,0.0
3.8692490020926957,1.4581081265520606,0.0
-2.140932107608399,3.1594693896861727,1.0
3.6136999636343603,3.4651433869027812,0.0
4.189265336395545,-2.477589798266384,0.0
2.550419287462783,-0.39460502725860014,1.0
3.4199855289006145,2.284906771616132,0.0
2.764474464997246,1.5616183768107152,1.0
-3.225712305302931,0.45026918896938284,0.0
4.846697395245082,4.373880664971189,0.0
-4.568262642029883,-3.3518518427056287,0.0
-3.6827122654543807,2.2597990998529554,0.0
3.1778532985694508,-2.8648863368932806,0.0
0.058526929518290416,3.407030280112,0.0
2.328015447662506,0.4223720549184833,1.0
0.9034769045877287,0.08360546916279965,0.0
-2.0245154868117945,0.6502199285901611,1.0
1.8888530205009069,3.7332291586080775,1.0
1.3629135397924808,2.61121537043158,1.0
-3.39928365045427,-0.3844252558021015,0.0
-4.906683801729067,-2.53321135478377,0.0
2.2646171511300484,4.918099513493635,1.0
-4.008219004127841,-0.9850568413871175,0.0
3.000709686991595,-2.9596436537110113,0.0
0.5508494930228629,2.330712960296748,0.0
1.1598545026017906,-3.119752653845839,1.0
-1.446154313142606,2.8379178448539726,1.0
0.5422651413201667,-4.947703864570872,0.0
2.6099076002809385,-4.646886450597609,1.0
2.4573378273123216,-2.975194398347626,1.0
4.5807348011938025,-1.3205924869791552,0.0
-1.730683836619209,-3.511119496675553,1.0
-1.9439578450978514,3.766507618282006,1.0
4.963343376272473,-1.3169046949315169,0.0
-0.5138936904545748,2.220709382027371,0.0
3.8619578046507446,0.9304433418678411,0.0
-1.0847430182217064,-0.8737815915137626,1.0
1.9561814649680684,-4.967817363957213,1.0
1.1958933745984073,-1.445069895586426,1.0
2.941973312770843,-4.070093601768678,1.0
0.8820226694839048,-0.19027110113876233,0.0
1.423255259052274,-4.351464055170316,1.0
0.7998378742813124,0.6148458795952374,0.0
0.6066009441617091,1.034876665964548,0.0
1.7646793722636218,3.049889996807698,1.0
-2.3017927987178566,3.250494101800621,1.0
-0.017443177365463747,-4.229417208656688,0.0
-4.4144907075602084,-1.6576168130393922,0.0
2.8489697711146755,2.0768093474091573,1.0
2.886149646724064,0.17269056441609365,1.0
-0.5980100204450949,-3.5254747329371607,0.0
-1.7180724639068847,-0.6598063382612471,1.0
-4.113995703203828,-2.7938804728878877,0.0
0.9822529406373883,2.3566311423918984,0.0
4.983475113929497,4.331133313435577,0.0
1.425651995351915,-0.7875194670592798,1.0
1.3617736470823267,2.85651618080232,1.0
-3.816638090766127,-0.9009511030371176,0.0
3.3980228563561727,-1.1616704806695601,0.0
0.7187227122718651,0.877693608621982,0.0
-3.155237468663606,-1.3776455834771162,0.0
-1.6548871125806786,-4.738032914679352,1.0
-4.758082361086448,3.3169704367577353,0.0
-2.2692919002718757,0.18078766238815458,1.0
-2.0127442641122695,4.406792451153406,1.0
-2.4070324113422625,-0.7034318726106488,1.0
3.727302504846019,3.4193356679180873,0.0
-3.1389858215372266,3.0264330979571046,0.0
-0.41813113262107393,-0.17031127914644806,0.0
-3.6652002758405624,-4.193984862428754,0.0
2.279393069737652,-0.03538847644700205,1.0
-0.6314929738482045,2.295082286523967,0.0
2.6551289899110975,-3.4109183233064644,1.0
1.1022514947764126,-3.6464591772231447,1.0
2.5137508602904566,1.5695515626713954,1.0
4.56614621083458,-4.310419836435788,0.0
-4.429452788487457,-2.1781292530679988,0.0
